,BCH-USD,BTC-USD,ETH-USD,LTC-USD,cash_balance,crypto_balance,revenue,total_balance,transaction_cost
2018-09-11 14:30:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25101.307362356893,72530.08638728865,-6.488573742972108,97631.39374964555,0.0
2018-09-11 14:31:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25135.99352480378,72504.50781682953,9.107591987756884,97640.50134163331,0.0
2018-09-11 14:32:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25182.427579144714,72480.11380870393,22.04004621532861,97662.54138784864,0.0
2018-09-11 14:33:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25206.392552033285,72467.61379737778,11.464961562428837,97674.00634941107,0.0
2018-09-11 14:34:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25199.461969013108,72472.33427325319,-2.2101071447677008,97671.7962422663,0.0
2018-09-11 14:35:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25215.830887252145,72462.5961076392,6.63075262504594,97678.42699489134,0.0
2018-09-11 14:36:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25235.860201474527,72452.1114845492,9.544691132384335,97687.97168602372,0.0
2018-09-11 14:37:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25268.88866578907,72435.51679433216,16.43377409750712,97704.40546012123,0.0
2018-09-11 14:38:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25336.15975888222,72377.03021695456,8.78451571555176,97713.18997583678,0.0
2018-09-11 14:39:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25494.878646103272,72261.52346050812,43.21213077460858,97756.4021066114,0.0
2018-09-11 14:40:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25515.675369176257,72242.36080255799,1.6340651228560756,97758.03617173425,0.0
2018-09-11 14:41:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25447.837076613243,72292.15031243673,-18.048782684272492,97739.98738904997,0.0
2018-09-11 14:42:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25417.024609036685,72315.63243530745,-7.330344705836664,97732.65704434413,0.0
2018-09-11 14:43:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25408.176249028533,72318.93772098959,-5.543074326010289,97727.11397001812,0.0
2018-09-11 14:44:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25383.48541145552,72335.57674548405,-8.051813078548145,97719.06215693957,0.0
2018-09-11 14:45:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25354.650328551623,72357.11482974855,-7.2969986394021635,97711.76515830017,0.0
2018-09-11 14:46:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25316.19162308528,72364.2517770772,-31.32175813769011,97680.44340016248,0.0
2018-09-11 14:47:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25345.44597363958,72349.86860791186,14.871181388960673,97695.31458155144,0.0
2018-09-11 14:48:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25335.32418373655,72350.95509746189,-9.035300352998215,97686.27928119844,0.0
2018-09-11 14:49:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25337.101882608724,72349.87055538298,0.6931567932633036,97686.9724379917,0.0
2018-09-11 14:50:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25340.22282887547,72347.85459189974,1.1049827835122794,97688.07742077521,0.0
2018-09-11 14:51:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25339.910734248784,72340.97374779316,-7.192938733262268,97680.88448204195,0.0
2018-09-11 14:52:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25339.910996038947,72339.2009076509,-1.7725783521084528,97679.11190368985,0.0
2018-09-11 14:53:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25344.228043251147,72336.688407215,1.8045467762961178,97680.91645046615,0.0
2018-09-11 14:54:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25350.417920013526,72331.89858571386,1.4000552612366584,97682.31650572739,0.0
2018-09-11 14:55:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25352.394519315814,72332.09685606469,2.174869653118605,97684.4913753805,0.0
2018-09-11 14:56:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,25464.14183587281,72273.92732250912,53.57778300142864,97738.06915838193,0.0
2018-09-11 14:57:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,26150.50591055781,71897.1929401855,309.6296923613892,98047.69885074331,0.0
2018-09-11 14:58:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,27002.84882825901,71422.24732381671,377.39730133241676,98425.09615207573,0.0
2018-09-11 14:59:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,26879.201922064138,71473.2141936639,-72.68003634769526,98352.41611572803,0.0
2018-09-11 15:00:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,26822.3088513415,71500.98191074088,-29.125353645650833,98323.29076208238,0.0
2018-09-11 15:01:00,10.903203470000012,-10.3507961975,-10.4031542225,10.376816962500001,26878.702627099265,71484.71707354733,40.128938564213385,98363.4197006466,0.0
2018-09-11 15:02:00,9.903203470000012,-10.3507961975,-10.4031542225,9.376816962500001,27168.97767246759,71119.26793538235,-75.1740927966548,98288.24560784994,0.2503075
2018-09-11 15:03:00,8.903203470000012,-10.3507961975,-10.4031542225,8.376816962500001,27574.394058701888,70670.52165329615,-43.32989585189509,98244.91571199804,0.25054125
2018-09-11 15:04:00,7.903203470000012,-10.3507961975,-10.4031542225,7.376816962500001,28026.26716367199,70190.73593752102,-27.912610805026805,98217.00310119301,0.25035250000000003
2018-09-11 15:05:00,6.903203470000012,-10.3507961975,-10.4031542225,6.376816962500001,28486.768573139052,69706.76086859676,-23.47365945720722,98193.52944173581,0.25013375
2018-09-11 15:06:00,5.903203470000012,-10.3507961975,-10.4031542225,5.376816962500001,29012.756808103833,69190.97723586399,10.204602232009877,98203.73404396782,0.24993500000000002
2018-09-11 15:07:00,4.903203470000012,-10.3507961975,-10.4031542225,4.376816962500001,29399.806214663447,68751.3443441116,-52.583485192784444,98151.15055877504,0.25030375
2018-09-11 15:08:00,3.9032034700000118,-10.3507961975,-10.4031542225,3.3768169625000013,29668.102807290634,68372.29034358963,-110.75740789477456,98040.39315088026,0.250935
2018-09-11 15:09:00,2.9032034700000118,-10.3507961975,-10.4031542225,2.3768169625000013,30092.649251118943,67911.25487093984,-36.48902882148782,98003.90412205878,0.25127499999999997
2018-09-11 15:10:00,1.9032034700000118,-10.3507961975,-10.4031542225,1.3768169625000013,30692.482524367704,67359.14273375642,47.721136065339266,98051.62525812413,0.25111125
2018-09-11 15:11:00,0.9032034700000118,-10.3507961975,-10.4031542225,0.3768169625000013,31182.565668168536,66862.7481720546,-6.3114179009888955,98045.31384022314,0.25107124999999997
2018-09-11 15:12:00,-0.09679652999998822,-10.3507961975,-10.4031542225,-0.6231830374999987,31467.47450465658,66545.57821950584,-32.26111606072587,98013.05272416242,0.25115499999999996
2018-09-11 15:13:00,-1.0967965299999882,-10.3507961975,-10.4031542225,-1.6231830374999987,31034.594132649814,67012.84417988423,34.3855883716137,98047.43831253404,0.25095125
2018-09-11 15:14:00,-2.0967965299999882,-10.3507961975,-10.4031542225,-2.6231830374999987,30468.475916628944,67546.44920226966,-32.51319363543433,98014.92511889861,0.25067125
2018-09-11 15:15:00,-2.1610196949999882,-10.3507961975,-10.4031542225,-3.6231830374999987,30376.856306870002,67632.99362161483,-5.075190413773158,98009.84992848484,0.040754991961687505
2018-09-11 15:16:00,-3.1610196949999882,-10.3507961975,-10.4031542225,-4.623183037499999,29916.218943609667,68113.67830762001,20.047322744839462,98029.89725122968,0.25049125
2018-09-11 15:17:00,-4.161019694999988,-10.3507961975,-10.4031542225,-5.623183037499999,29505.05050329333,68569.26871215318,44.4219642168262,98074.3192154465,0.2501312499999999
2018-09-11 15:18:00,-4.636826407499988,-10.3507961975,-10.4031542225,-6.623183037499999,29304.84516375237,68801.99656625478,32.522514560634704,98106.84173000715,0.13269153009615625
2018-09-11 15:19:00,-5.636826407499988,-10.3507961975,-10.4031542225,-7.623183037499999,28786.203507219005,69310.95126514645,-9.686957641688368,98097.15477236545,0.24975875
2018-09-11 15:20:00,-6.636826407499988,-10.3507961975,-10.4031542225,-8.623183037499999,28202.29391120003,69852.95972378094,-41.90113738448388,98055.25363498097,0.25017875
2018-09-11 15:21:00,-7.636826407499988,-10.3507961975,-10.4031542225,-9.623183037499999,27520.883568292556,70444.34324335968,-90.02682332873988,97965.22681165223,0.25080375
2018-09-11 15:22:00,-8.636826407499989,-10.3507961975,-10.4031542225,-10.623183037499999,26956.2503655935,70977.7654790842,-31.21096697453216,97934.0158446777,0.2512312500000002
2018-09-11 15:23:00,-9.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26688.418036150048,71259.42460505481,13.826796527158676,97947.84264120486,0.14781686968372498
2018-09-11 15:24:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26200.755441198547,71727.87103878056,-19.216161225753467,97928.62647997911,0.2247275
2018-09-11 15:25:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26249.01978450344,71703.73886712812,24.13217165245694,97952.75865163156,0.0
2018-09-11 15:26:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26310.8103344766,71672.84359214154,30.895274986567948,97983.65392661814,0.0
2018-09-11 15:27:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26447.944834712776,71604.27634202346,68.56725011809007,98052.22117673623,0.0
2018-09-11 15:28:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26535.408555007496,71560.5444818761,43.73186014736147,98095.9530368836,0.0
2018-09-11 15:29:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26544.807355852477,71555.8450814536,4.699400422482499,98100.65243730608,0.0
2018-09-11 15:30:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26460.563618134824,71597.96695031243,-42.12186885883283,98058.53056844726,0.0
2018-09-11 15:31:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26476.763830266063,71589.86684424682,8.1001060656257,98066.63067451288,0.0
2018-09-11 15:32:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26557.98410650638,71549.25670612666,40.610138120156925,98107.24081263304,0.0
2018-09-11 15:33:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26567.441085425773,71544.52821666696,4.728489459697532,98111.96930209274,0.0
2018-09-11 15:34:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26563.029244851365,71546.73413695417,-2.205920287197317,98109.76338180553,0.0
2018-09-11 15:35:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26541.584313847954,71557.45660245587,-10.722465501705766,98099.04091630383,0.0
2018-09-11 15:36:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26547.09674240512,71554.70038817728,2.756214278569022,98101.7971305824,0.0
2018-09-11 15:37:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26593.25542077665,71531.62104899152,23.07933918577992,98124.87646976818,0.0
2018-09-11 15:38:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26642.706460420668,71506.89552916952,24.725519822006003,98149.60198959018,0.0
2018-09-11 15:39:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26631.96796340443,71512.26477767763,-5.369248508125304,98144.23274108206,0.0
2018-09-11 15:40:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26640.40041687632,71508.04855094169,4.216226735951239,98148.44896781801,0.0
2018-09-11 15:41:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26654.403435038592,71501.04704186055,7.001509081130137,98155.45047689915,0.0
2018-09-11 15:42:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26753.93159303641,71451.28296286165,49.76407899891436,98205.21455589806,0.0
2018-09-11 15:43:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26782.540409601133,71436.97855457928,14.30440828236191,98219.51896418042,0.0
2018-09-11 15:44:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26721.473898796234,71467.51180998173,-30.533255402455804,98188.98570877797,0.0
2018-09-11 15:45:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26573.502094411946,71541.49771217388,-73.98590219215001,98114.99980658582,0.0
2018-09-11 15:46:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26439.513320748098,71608.4920990058,-66.9943868319238,98048.0054197539,0.0
2018-09-11 15:47:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26400.61454600247,71627.94148637862,-19.449387372813057,98028.5560323811,0.0
2018-09-11 15:48:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26393.00438906082,71631.74656484944,-3.8050784708265586,98024.75095391026,0.0
2018-09-11 15:49:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26397.797912102847,71629.34980332843,2.396761521017905,98027.14771543127,0.0
2018-09-11 15:50:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26420.365442520328,71618.0660381197,11.283765208740135,98038.43148064002,0.0
2018-09-11 15:51:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26428.95680899189,71613.7703548839,4.295683235773619,98042.7271638758,0.0
2018-09-11 15:52:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26400.73802538615,71627.87974668678,-14.109391802865701,98028.61777207293,0.0
2018-09-11 15:53:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26384.721683967728,71635.88791739599,-8.00817070921167,98020.60960136371,0.0
2018-09-11 15:54:00,-10.29464543749999,-10.3507961975,-10.4031542225,-10.623183037499999,26389.011603983687,71633.742957388,2.144960007976941,98022.7545613717,0.0
