,BCH-USD,BTC-USD,ETH-USD,LTC-USD,cash_balance,crypto_balance,revenue,total_balance,transaction_cost
2018-09-28 06:30:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2528.818518696731,95469.37017051522,81.75538092512753,97998.18868921195,0.0
2018-09-28 06:31:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2595.9885570814076,95435.78515132288,33.58501919234313,98031.77370840429,0.0
2018-09-28 06:32:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2520.181044970217,95473.68890737848,-37.90375605558694,97993.8699523487,0.0
2018-09-28 06:33:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2491.266917828296,95488.14597094944,-14.457063570965518,97979.41288877773,0.0
2018-09-28 06:34:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2523.8844712601713,95471.8371942335,16.308776715938983,97995.72166549368,0.0
2018-09-28 06:35:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2534.3681675413536,95466.5953460929,5.241848140583755,98000.96351363425,0.0
2018-09-28 06:36:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2535.1575458696752,95466.20065692875,0.3946891641668687,98001.35820279842,0.0
2018-09-28 06:37:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2469.949423845421,95498.80471794087,-32.60406101212652,97968.7541417863,0.0
2018-09-28 06:38:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2460.2041499811457,95503.67735487301,-4.87263693213792,97963.88150485416,0.0
2018-09-28 06:39:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2342.0101122039923,95562.7743737616,-59.09701888857505,97904.78448596559,0.0
2018-09-28 06:40:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2261.953158081931,95602.80285082263,-40.028477061036256,97864.75600890456,0.0
2018-09-28 06:41:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2293.734290367036,95586.91228468007,15.890566142554746,97880.64657504711,0.0
2018-09-28 06:42:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2310.9488215904857,95578.30501906834,8.607265611719992,97889.25384065883,0.0
2018-09-28 06:43:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2316.9739331770397,95575.29246327508,3.012555793287229,97892.26639645212,0.0
2018-09-28 06:44:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2365.2460460769944,95551.1564068251,24.136056449971836,97916.4024529021,0.0
2018-09-28 06:45:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2391.3105460847582,95538.12415682121,13.032250003881552,97929.43470290597,0.0
2018-09-28 06:46:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2405.519172597298,95531.01984356495,7.104313256270923,97936.53901616225,0.0
2018-09-28 06:47:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2392.59108028264,95537.48388972228,-6.4640461573285,97930.07497000492,0.0
2018-09-28 06:48:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2467.2451737236406,95500.15684300178,37.32704672050122,97967.40201672542,0.0
2018-09-28 06:49:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2504.577250492628,95481.49080461728,18.666038384486846,97986.0680551099,0.0
2018-09-28 06:50:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2576.113307535881,95445.72277609566,35.76802852163184,98021.83608363154,0.0
2018-09-28 06:51:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2725.161985094761,95371.19843731621,74.5243387794353,98096.36042241097,0.0
2018-09-28 06:52:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2789.1122012354754,95339.22332924585,31.975108070356928,98128.33553048133,0.0
2018-09-28 06:53:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2859.2440505200793,95304.15740460355,35.065924642306726,98163.40145512363,0.0
2018-09-28 06:54:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2835.9610432493355,95315.79890823892,-11.641503635377678,98151.75995148826,0.0
2018-09-28 06:55:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2686.2766068573837,95390.6411264349,-74.84221819597111,98076.91773329228,0.0
2018-09-28 06:56:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2620.2583218842337,95423.65026892148,-33.00914248656945,98043.90859080572,0.0
2018-09-28 06:57:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2590.436390283314,95438.56123472194,-14.91096580045579,98028.99762500526,0.0
2018-09-28 06:58:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2509.733818546578,95478.9125205903,-40.35128586838716,97988.64633913687,0.0
2018-09-28 06:59:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2510.3007139649126,95478.62907288113,0.2834477091711016,97988.92978684604,0.0
2018-09-28 07:00:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2388.0828683997825,95539.7379956637,-61.108922782554984,97927.82086406348,0.0
2018-09-28 07:01:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2224.446932168008,95621.55596377958,-81.81796811589345,97846.00289594759,0.0
2018-09-28 07:02:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2057.0526044975995,95705.2531276148,-83.69716383519722,97762.30573211239,0.0
2018-09-28 07:03:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1969.5048517062678,95749.02700401047,-43.773876395661716,97718.53185571673,0.0
2018-09-28 07:04:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1846.2108019066072,95810.67402891029,-61.647024899839295,97656.8848308169,0.0
2018-09-28 07:05:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1674.5757488212257,95896.49155545297,-85.81752654269131,97571.0673042742,0.0
2018-09-28 07:06:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1683.7892346805165,95891.88481252333,4.606742929645589,97575.67404720385,0.0
2018-09-28 07:07:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1789.7392333750176,95838.90981317608,52.97499934725365,97628.6490465511,0.0
2018-09-28 07:08:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1833.4751105298928,95817.04187459864,21.86793857743015,97650.51698512853,0.0
2018-09-28 07:09:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1871.117824453031,95798.22051763708,18.82135696157536,97669.33834209011,0.0
2018-09-28 07:10:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1891.806310244996,95787.8762747411,10.344242895987929,97679.68258498609,0.0
2018-09-28 07:11:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1934.6346008024848,95766.46212946235,21.41414527873831,97701.09673026484,0.0
2018-09-28 07:12:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1958.9150086003356,95754.32192556343,12.140203898927666,97713.23693416377,0.0
2018-09-28 07:13:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1954.1874522343714,95756.6857037464,-2.363778182993037,97710.87315598078,0.0
2018-09-28 07:14:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1803.9952258321282,95831.78181694754,-75.0961132011188,97635.77704277966,0.0
2018-09-28 07:15:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1534.5369714325934,95966.5109441473,-134.72912719976222,97501.0479155799,0.0
2018-09-28 07:16:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1061.3214791956416,96203.11869026578,-236.6077461184778,97264.44016946142,0.0
2018-09-28 07:17:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1065.5904423117317,96200.98420870774,2.1344815580547283,97266.57465101947,0.0
2018-09-28 07:18:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1272.9491645695234,96097.30484757884,103.67936112888262,97370.25401214836,0.0
2018-09-28 07:19:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1466.2882988949132,96000.63528041614,96.66956716268918,97466.92357931106,0.0
2018-09-28 07:20:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1672.6818050880538,95897.43852731958,103.19675309657812,97570.12033240763,0.0
2018-09-28 07:21:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1683.5642744318757,95891.99729264766,5.441234671910011,97575.56156707954,0.0
2018-09-28 07:22:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1600.9272356085712,95933.31581205931,-41.31851941165788,97534.24304766789,0.0
2018-09-28 07:23:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1458.1008890051016,96004.72898536106,-71.41317330172933,97462.82987436616,0.0
2018-09-28 07:24:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1500.1918013949617,95983.68352916613,21.04545619493094,97483.87533056109,0.0
2018-09-28 07:25:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1575.10376616531,95946.22754678095,37.455982385166905,97521.33131294626,0.0
2018-09-28 07:26:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1687.517253915532,95890.02080290584,56.20674387510747,97577.53805682137,0.0
2018-09-28 07:27:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1716.9450322524353,95875.3069137374,14.71388916845701,97592.25194598983,0.0
2018-09-28 07:28:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1730.6090167350048,95868.4749214961,6.83199224127595,97599.08393823111,0.0
2018-09-28 07:29:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1744.9703144964005,95861.29427261541,7.180648880706226,97606.26458711181,0.0
2018-09-28 07:30:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1678.2637582746975,95894.64755072627,-33.35327811085031,97572.91130900096,0.0
2018-09-28 07:31:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1629.8110121816135,95918.8739237728,-24.226373046549877,97548.68493595441,0.0
2018-09-28 07:32:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1493.6509557235258,95986.95395200184,-68.08002822903761,97480.60490772537,0.0
2018-09-28 07:33:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1410.0332694312383,96028.76279514798,-41.80884314615062,97438.79606457922,0.0
2018-09-28 07:34:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1492.103605235854,95987.72762724568,41.035167902320595,97479.83123248153,0.0
2018-09-28 07:35:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1556.433411475984,95955.56272412562,32.16490312006159,97511.9961356016,0.0
2018-09-28 07:36:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1650.5853894314641,95908.48673514788,47.07598897774706,97559.07212457934,0.0
2018-09-28 07:37:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1724.2851752445713,95871.63684224132,36.84989290654837,97595.9220174859,0.0
2018-09-28 07:38:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1810.4942556036985,95828.53230206175,43.104540179557304,97639.02655766545,0.0
2018-09-28 07:39:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1896.5816726379562,95785.48859354462,43.04370851713589,97682.07026618258,0.0
2018-09-28 07:40:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1884.6758576038847,95791.44150106165,-5.952907517036451,97676.11735866553,0.0
2018-09-28 07:41:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1914.2319167330425,95776.66347149707,14.778029564581631,97690.89538823011,0.0
2018-09-28 07:42:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1931.8874768003443,95767.83569146342,8.827780033652468,97699.72316826376,0.0
2018-09-28 07:43:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1905.7004964990629,95780.92918161406,-13.09349015064144,97686.62967811312,0.0
2018-09-28 07:44:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1968.3844836430217,95749.58718804209,31.341993571982872,97717.97167168511,0.0
2018-09-28 07:45:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2006.712000661195,95730.423429533,19.16375850908194,97737.13543019419,0.0
2018-09-28 07:46:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2016.9897011829307,95725.28457927213,5.138850260873258,97742.27428045507,0.0
2018-09-28 07:47:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1984.8400654554716,95741.35939713586,-16.07481786373516,97726.19946259134,0.0
2018-09-28 07:48:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1952.1061061800137,95757.7263767736,-16.36697963772778,97709.83248295361,0.0
2018-09-28 07:49:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1947.6090644308424,95759.97489764818,-2.2485208745998344,97707.58396207902,0.0
2018-09-28 07:50:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1855.4432091699564,95806.05782527862,-46.082927630437204,97661.50103444858,0.0
2018-09-28 07:51:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1727.602783529117,95869.97803809904,-63.920212820414335,97597.58082162816,0.0
2018-09-28 07:52:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1680.7449409473047,95893.40695938995,-23.42892129090541,97574.15190033725,0.0
2018-09-28 07:53:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1736.250468659011,95865.6541955341,27.752763855856877,97601.9046641931,0.0
2018-09-28 07:54:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1760.614867138851,95853.47199629417,12.18219923991484,97614.08686343303,0.0
2018-09-28 07:55:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1755.5940084488248,95855.98242563919,-2.510429345019514,97611.57643408801,0.0
2018-09-28 07:56:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1705.4770012506924,95881.04092923825,-25.05850359906011,97586.51793048895,0.0
2018-09-28 07:57:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1657.9640744236822,95904.79739265176,-23.756463413501006,97562.76146707544,0.0
2018-09-28 07:58:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1720.567775650532,95873.49554203833,31.301850613421852,97594.06331768887,0.0
2018-09-28 07:59:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1803.326422117927,95832.11621880463,41.379323233695146,97635.44264092256,0.0
2018-09-28 08:00:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1800.4596358280542,95833.54961194957,-1.4333931449303523,97634.00924777762,0.0
2018-09-28 08:01:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1799.4111999583401,95834.07382988442,-0.5242179348584575,97633.48502984276,0.0
2018-09-28 08:02:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1750.6288683969178,95858.46499566514,-24.39116578070637,97609.09386406206,0.0
2018-09-28 08:03:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1733.5926659431861,95866.983096892,-8.518101226867028,97600.57576283519,0.0
2018-09-28 08:04:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,1828.7501108828437,95819.40437442217,47.57872246983327,97648.15448530501,0.0
2018-09-28 08:05:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2059.0661052037467,95704.24637726172,115.1579971604446,97763.31248246547,0.0
2018-09-28 08:06:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2565.651609379871,95450.95362517366,253.292752088062,98016.60523455353,0.0
2018-09-28 08:07:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,3012.449082902167,95227.55488841252,223.39873676115016,98240.00397131468,0.0
2018-09-28 08:08:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2864.300039266731,95301.62941023023,-74.07452181771718,98165.92944949697,0.0
2018-09-28 08:09:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2676.784400670862,95395.38722952816,-93.75781929794873,98072.17163019902,0.0
2018-09-28 08:10:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2733.383453877992,95367.0877029246,28.29952660357706,98100.4711568026,0.0
2018-09-28 08:11:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2895.579141932016,95285.98985889759,81.09784402700839,98181.56900082961,0.0
2018-09-28 08:12:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,3110.3208887354995,95178.61898549585,107.37087340174503,98288.93987423135,0.0
2018-09-28 08:13:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,3250.089615286459,95108.73462222036,69.88436327547767,98358.82423750682,0.0
2018-09-28 08:14:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,3196.5222038919746,95135.51832791761,-26.783705697234964,98332.04053180959,0.0
2018-09-28 08:15:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,3026.022658638307,95220.76810054445,-85.24977262683976,98246.79075918275,0.0
2018-09-28 08:16:00,-20.41129124183106,-11.564591845597533,-21.05972099095093,-22.366923332214355,2821.858627823429,95322.8501159519,-102.08201540743663,98144.70874377532,0.0
